# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
  0.2800000000       215.0000000      0.2885862530E-02 -0.7335762139E-04  0.3354253464E-02  0.1268542697E-03  0.2616116920E-05  0.3609913349E-02
  0.2800000000       220.0000000      0.4054126351E-02 -0.9758162401E-04  0.4694927053E-02  0.1745702278E-03  0.7256277597E-05  0.5041508366E-02
  0.2800000000       225.0000000      0.5617007932E-02 -0.1278662778E-03  0.6480950269E-02  0.2367169853E-03  0.1460283216E-04  0.6944461320E-02
  0.2800000000       230.0000000      0.7681823412E-02 -0.1652104305E-03  0.8830888888E-02  0.3166334370E-03  0.2568268493E-04  0.9442931684E-02
  0.2800000000       235.0000000      0.1037796083E-01 -0.2106694288E-03  0.1188703481E-01  0.4181934154E-03  0.4178881586E-04  0.1268557744E-01
  0.2800000000       240.0000000      0.1385987122E-01 -0.2653399748E-03  0.1581849697E-01  0.5458500206E-03  0.6452218688E-04  0.1684867611E-01
  0.2800000000       245.0000000      0.1831021129E-01 -0.3303426283E-03  0.2082443267E-01  0.7046786898E-03  0.9583543103E-04  0.2213937693E-01
  0.2800000000       250.0000000      0.2394311540E-01 -0.4068023091E-03  0.2713739601E-01  0.9004185616E-03  0.1380777307E-03  0.2879906028E-01
  0.2800000000       255.0000000      0.3100757278E-01 -0.4958272903E-03  0.3502677817E-01  0.1139511784E-02  0.1940402089E-03  0.3710677877E-01
  0.2800000000       260.0000000      0.3979088444E-01 -0.5984871375E-03  0.4480231362E-01  0.1429140499E-02  0.2670011637E-03  0.4738275376E-01
  0.2800000000       265.0000000      0.5062217331E-01 -0.7157901253E-03  0.5681762529E-01  0.1777261199E-02  0.3607704583E-03  0.5999190064E-01
  0.2800000000       270.0000000      0.6387592095E-01 -0.8486606110E-03  0.7147378196E-01  0.2192636277E-02  0.4797323352E-03  0.7534735619E-01
  0.2800000000       275.0000000      0.7997550387E-01 -0.9979168967E-03  0.8922284106E-01  0.2684862645E-02  0.6288860207E-03  0.9391398197E-01
  0.2800000000       280.0000000      0.9939670345E-01 -0.1164250118E-02  0.1105713511      0.3264397266E-02  0.8138834679E-03  0.1162118184    
  0.2800000000       285.0000000      0.1226711640     -0.1348204464E-02  0.1360837887      0.3942579571E-02  0.1041063618E-02  0.1428194654    
  0.2800000000       290.0000000      0.1503897748     -0.1550159306E-02  0.1663859072      0.4731650753E-02  0.1317482678E-02  0.1743773670    
  0.2800000000       295.0000000      0.1832059529     -0.1770313489E-02  0.2021679733      0.5644769921E-02  0.1650939903E-02  0.2115909788    
  0.2800000000       300.0000000      0.2218388071     -0.2008672108E-02  0.2441878738      0.6696027228E-02  0.2049998502E-02  0.2552337988    
  0.2800000000       305.0000000      0.2670761609     -0.2265036072E-02  0.2932740720      0.7900453932E-02  0.2524001338E-02  0.3061502452    
  0.2800000000       310.0000000      0.3197774211     -0.2538994613E-02  0.3503283988      0.9274029641E-02  0.3083081122E-02  0.3652583640    
  0.2800000000       315.0000000      0.3808762729     -0.2829920837E-02  0.4163286628      0.1083368676E-01  0.3738165001E-02  0.4335523558    
  0.2800000000       320.0000000      0.4513831912     -0.3136970516E-02  0.4923310694      0.1259731228E-01  0.4500973348E-02  0.5121049079    
  0.2800000000       325.0000000      0.5323877554     -0.3459084037E-02  0.5794724365      0.1458374712E-01  0.5384012770E-02  0.6020693242    
  0.2800000000       330.0000000      0.6250607587     -0.3794991580E-02  0.6789721999      0.1681278302E-01  0.6400563390E-02  0.7046814455    
  0.2800000000       335.0000000      0.7306561063     -0.4143221401E-02  0.7921342019      0.1930515741E-01  0.7564660428E-02  0.8212613538    
  0.2800000000       340.0000000      0.8505124948     -0.4502111210E-02  0.9203482598      0.2208254606E-01  0.8891070340E-02  0.9532148585    
  0.2800000000       345.0000000      0.9860548716     -0.4869822406E-02   1.065091509      0.2516755397E-01  0.1039526163E-01   1.102034761    
  0.2800000000       350.0000000       1.138795672     -0.5244357139E-02   1.227929525      0.2858370446E-01  0.1209337066E-01   1.269301901    
  0.2800000000       355.0000000       1.310335834     -0.5623577857E-02   1.410517218      0.3235542671E-01  0.1400216272E-01   1.456685977    
  0.2800000000       360.0000000       1.502365589     -0.6005229313E-02   1.614599509      0.3650804176E-01  0.1613898873E-01   1.665946159    
  0.2800000000       365.0000000       1.716665040     -0.6386962682E-02   1.842011784      0.4106774728E-01  0.1852173789E-01   1.898931476    
  0.2800000000       370.0000000       1.955104518     -0.6766361577E-02   2.094680141      0.4606160106E-01  0.2116878667E-01   2.157581005    
  0.2800000000       375.0000000       2.219644737     -0.7140969806E-02   2.374621422      0.5151750340E-01  0.2409894453E-01   2.443923852    
  0.2800000000       380.0000000       2.512336734     -0.7508320544E-02   2.683943046      0.5746417857E-01  0.2733139686E-01   2.760078936    
  0.2800000000       385.0000000       2.835321624     -0.7865966686E-02   3.024842648      0.6393115525E-01  0.3088564538E-01   3.108254584    
  0.2800000000       390.0000000       3.190830160     -0.8211512181E-02   3.399607528      0.7094874625E-01  0.3478144659E-01   3.490747946    
  0.2800000000       395.0000000       3.581182106     -0.8542644092E-02   3.810613926      0.7854802749E-01  0.3903874858E-01   3.909944231    
  0.2800000000       400.0000000       4.008785446     -0.8857165114E-02   4.260326120      0.8676081621E-01  0.4367762657E-01   4.368315791    
  0.2900000000       100.0000000      0.1517036064E-08  0.3843234887E-10  0.1105078174E-08 -0.2283332450E-09 -0.1278885951E-09  0.1505392330E-08
  0.2900000000       105.0000000      0.5162668353E-08  0.5990268220E-10  0.4154821663E-08 -0.5941291273E-09 -0.3920582042E-09  0.5434437735E-08
  0.2900000000       110.0000000      0.1592182208E-07 -0.6256844677E-11  0.1392130065E-07 -0.1341082749E-08 -0.1084072340E-08  0.1763238561E-07
  0.2900000000       115.0000000      0.4508554332E-07 -0.4747704391E-09  0.4220266907E-07 -0.2606814831E-08 -0.2735274352E-08  0.5209366670E-07
  0.2900000000       120.0000000      0.1184221543E-06 -0.2239987889E-08  0.1171785964E-06 -0.4211183196E-08 -0.6366312512E-08  0.1416788257E-06
  0.2900000000       125.0000000      0.2909540681E-06 -0.7463063593E-08  0.3010836795E-06 -0.4981913154E-08 -0.1379268202E-07  0.3579528014E-06
  0.2900000000       130.0000000      0.6733922333E-06 -0.2081226076E-07  0.7221846000E-06 -0.1397418102E-08 -0.2802501302E-07  0.8467670731E-06
  0.2900000000       135.0000000      0.1476895685E-05 -0.5149021805E-07  0.1629148850E-05  0.1480382573E-07 -0.5374131357E-07  0.1888298641E-05
  0.2900000000       140.0000000      0.3085162179E-05 -0.1163386654E-06  0.3478598283E-05  0.6047889662E-07 -0.9775851075E-07  0.3993058346E-05
  0.2900000000       145.0000000      0.6165480834E-05 -0.2442827118E-06  0.7069312291E-05  0.1668873490E-06 -0.1694002443E-06  0.8048221186E-05
  0.2900000000       150.0000000      0.1183293261E-04 -0.4823519042E-06  0.1373928947E-04  0.3879070596E-06 -0.2805763919E-06  0.1553135610E-04
  0.2900000000       155.0000000      0.2188433727E-04 -0.9034135216E-06  0.2564407870E-04  0.8110845646E-06 -0.4453422678E-06  0.2881080444E-04
  0.2900000000       160.0000000      0.3912046290E-04 -0.1615673477E-05  0.4613641568E-04  0.1571886219E-05 -0.6786234666E-06  0.5155350845E-04
  0.2900000000       165.0000000      0.6777646429E-04 -0.2773828448E-05  0.8026813881E-04  0.2871367177E-05 -0.9937648950E-06  0.8926179974E-04
  0.2900000000       170.0000000      0.1140809751E-03 -0.4591609642E-05  0.1354352912E-03  0.4997371000E-05 -0.1398482393E-05  0.1499603819E-03
  0.2900000000       175.0000000      0.1869640473E-03 -0.7355381372E-05  0.2221864169E-03  0.8349234711E-05 -0.1888808481E-05  0.2450534368E-03
  0.2900000000       180.0000000      0.2989329994E-03 -0.1143820452E-04  0.3552121247E-03  0.1346581680E-04 -0.2440590517E-05  0.3903696960E-03
  0.2900000000       185.0000000      0.4671330618E-03 -0.1731386109E-04  0.5545314234E-03  0.2105655844E-04 -0.2998132767E-05  0.6074101510E-03
  0.2900000000       190.0000000      0.7146071927E-03 -0.2557012033E-04  0.8468869265E-03  0.3203520367E-04 -0.3459642674E-05  0.9248096021E-03
  0.2900000000       195.0000000      0.1071765779E-02 -0.3692064409E-04  0.1267357257E-02  0.4755572435E-04 -0.3659151062E-05  0.1380018986E-02
  0.2900000000       200.0000000      0.1578073340E-02 -0.5221488625E-04  0.1861190828E-02  0.6904992771E-04 -0.3344704742E-05  0.2021211105E-02
  0.2900000000       205.0000000      0.2283955208E-02 -0.7244544851E-04  0.2685860825E-02  0.9826621945E-04 -0.2152733431E-05  0.2909407957E-02
  0.2900000000       210.0000000      0.3252922793E-02 -0.9875243733E-04  0.3813337021E-02  0.1373090506E-03  0.4214580837E-06  0.4120823422E-02
  0.2900000000       215.0000000      0.4563912047E-02 -0.1324245047E-03  0.5332565989E-02  0.1886784709E-03  0.5056945291E-05  0.5749410974E-02
  0.2900000000       220.0000000      0.6313825674E-02 -0.1748963293E-03  0.7352147237E-02  0.2553093880E-03  0.1264397751E-04  0.7909602363E-02
  0.2900000000       225.0000000      0.8620265987E-02 -0.2277425560E-03  0.1000318987E-01  0.3406100802E-03  0.2432403663E-04  0.1073921993E-01
  0.2900000000       230.0000000      0.1162444185E-01 -0.2926681831E-03  0.1344233073E-01  0.4484996008E-03  0.4153270813E-04  0.1440254233E-01
  0.2900000000       235.0000000      0.1549423056E-01 -0.3714956449E-03  0.1785489315E-01  0.5834437538E-03  0.6604489383E-04  0.1909350120E-01
  0.2900000000       240.0000000      0.2042737282E-01 -0.4661488758E-03  0.2345816298E-01  0.7504893850E-03  0.1000218254E-03  0.2503898463E-01
  0.2900000000       245.0000000      0.2665477733E-01 -0.5786347256E-03  0.3050475741E-01  0.9552967441E-03  0.1460592260E-03  0.3250222207E-01
  0.2900000000       250.0000000      0.3444391016E-01 -0.7110222273E-03  0.3928606099E-01  0.1204169810E-02  0.2072359815E-03  0.4178622457E-01
  0.2900000000       255.0000000      0.4410224291E-01 -0.8654202033E-03  0.5013570282E-01  0.1504084390E-02  0.2871626580E-03  0.5323725421E-01
  0.2900000000       260.0000000      0.5598073378E-01 -0.1043953734E-02  0.6343304886E-01  0.1862713935E-02  0.3900291378E-03  0.6724829644E-01
  0.2900000000       265.0000000      0.7047731532E-01 -0.1248740094E-02  0.7960668363E-01  0.2288453040E-02  0.5206507201E-03  0.8426251019E-01
  0.2900000000       270.0000000      0.8804036315E-01 -0.1481864624E-02  0.9913785627E-01  0.2790438582E-02  0.6845120083E-03  0.1047766309    
  0.2900000000       275.0000000      0.1091721209     -0.1745357140E-02  0.1225638671      0.3378568487E-02  0.8878079613E-03  0.1293443036    
  0.2900000000       280.0000000      0.1344320576     -0.2041169295E-02  0.1504813715      0.4063518203E-02  0.1137481491E-02  0.1585793234    
  0.2900000000       285.0000000      0.1644401350     -0.2371153414E-02  0.1835495809      0.4856754866E-02  0.1441257128E-02  0.1931587639    
  0.2900000000       290.0000000      0.1998799643     -0.2737043138E-02  0.2224933401      0.5770549255E-02  0.1807670161E-02  0.2338259748    
  0.2900000000       295.0000000      0.2415018327     -0.3140436274E-02  0.2681060638      0.6817985616E-02  0.2246090975E-02  0.2813934319    
  0.2900000000       300.0000000      0.2901255830     -0.3582780089E-02  0.3212525166      0.8012969376E-02  0.2766744125E-02  0.3367454245    
  0.2900000000       305.0000000      0.3466433307     -0.4065359338E-02  0.3828714222      0.9370232934E-02  0.3380721904E-02  0.4008405681    
  0.2900000000       310.0000000      0.4120220048     -0.4589287154E-02  0.4539778893      0.1090533955E-01  0.4099992239E-02  0.4747141314    
  0.2900000000       315.0000000      0.4873057022     -0.5155498932E-02  0.5356656458      0.1263468545E-01  0.4937400684E-02  0.5594801674    
  0.2900000000       320.0000000      0.5736178445     -0.5764749304E-02  0.6291090705      0.1457550028E-01  0.5906666558E-02  0.6563334441    
  0.2900000000       325.0000000      0.6721631309     -0.6417612172E-02  0.7355650183      0.1674584592E-01  0.7022373128E-02  0.7665511661    
  0.2900000000       330.0000000      0.7842292814     -0.7114483793E-02  0.8563744331      0.1916461397E-01  0.8299951956E-02  0.8914944868    
  0.2900000000       335.0000000      0.9111885653     -0.7855588921E-02  0.9929637459      0.2185152167E-01  0.9755661525E-02   1.032609807    
  0.2900000000       340.0000000       1.054499115     -0.8640989775E-02   1.146846056      0.2482710671E-01  0.1140656027E-01   1.191429859    
  0.2900000000       345.0000000       1.215706020     -0.9470597825E-02   1.319622097      0.2811272073E-01  0.1327047437E-01   1.369574581    
  0.2900000000       350.0000000       1.396442210     -0.1034418815E-01   1.512980988      0.3173052183E-01  0.1536596035E-01   1.568751777    
  0.2900000000       355.0000000       1.598429117     -0.1126141628E-01   1.728700771      0.3570346600E-01  0.1771226303E-01   1.790757572    
  0.2900000000       360.0000000       1.823477133     -0.1222183722E-01   1.968648742      0.4005529755E-01  0.2032926900E-01   2.037476666    
  0.2900000000       365.0000000       2.073485855     -0.1322492652E-01   2.234781579      0.4481053883E-01  0.2323745608E-01   2.310882382    
  0.2900000000       370.0000000       2.350444135     -0.1427010322E-01   2.529145271      0.4999447893E-01  0.2645783903E-01   2.613036535    
  0.2900000000       375.0000000       2.656429931     -0.1535675430E-01   2.853874859      0.5563316181E-01  0.3001191200E-01   2.946089103    
  0.2900000000       380.0000000       2.993609968     -0.1648426055E-01   3.211193983      0.6175337359E-01  0.3392158820E-01   3.312277730    
  0.2900000000       385.0000000       3.364239222     -0.1765202356E-01   3.603414270      0.6838262924E-01  0.3820913692E-01   3.713927052    
  0.2900000000       390.0000000       3.770660227     -0.1885949365E-01   4.032934534      0.7554915866E-01  0.4289711869E-01   4.153447862    
  0.2900000000       395.0000000       4.215302225     -0.2010619843E-01   4.502239832      0.8328189207E-01  0.4800831864E-01   4.633336129    
  0.2900000000       400.0000000       4.700680146     -0.2139177194E-01   5.013900358      0.9161044497E-01  0.5356567871E-01   5.156171859    
  0.3000000000       100.0000000      0.4845745645E-08  0.1231508363E-09  0.3529125138E-08 -0.7290295685E-09 -0.4076162148E-09  0.4806082557E-08
  0.3000000000       105.0000000      0.1558613736E-07  0.1806222164E-09  0.1253727751E-07 -0.1795513374E-08 -0.1183861082E-08  0.1640157732E-07
  0.3000000000       110.0000000      0.4569085267E-07 -0.1859758788E-10  0.3992152594E-07 -0.3858297158E-08 -0.3112711650E-08  0.5058027951E-07
  0.3000000000       115.0000000      0.1235184247E-06 -0.1307242977E-08  0.1155238641E-06 -0.7174038042E-08 -0.7500211100E-08  0.1426654157E-06
  0.3000000000       120.0000000      0.3108989013E-06 -0.5903696442E-08  0.3073650848E-06 -0.1115675719E-07 -0.1673278849E-07  0.3718199394E-06
  0.3000000000       125.0000000      0.7343963746E-06 -0.1891768302E-07  0.7592883183E-06 -0.1284863723E-07 -0.3486431054E-07  0.9031810435E-06
  0.3000000000       130.0000000      0.1638872633E-05 -0.5090122408E-07  0.1756079979E-05 -0.4086057928E-08 -0.6832356423E-07  0.2060145885E-05
  0.3000000000       135.0000000      0.3474537356E-05 -0.1218471271E-06  0.3829577702E-05  0.3322441456E-07 -0.1266795397E-06  0.4441216320E-05
  0.3000000000       140.0000000      0.7031897849E-05 -0.2670345940E-06  0.7922792065E-05  0.1343258310E-06 -0.2232999725E-06  0.9099585087E-05
  0.3000000000       145.0000000      0.1364209701E-04 -0.5450566748E-06  0.1563216836E-04  0.3619330355E-06 -0.3756859620E-06  0.1780666940E-04
  0.3000000000       150.0000000      0.2546291331E-04 -0.1048275046E-05  0.2955065660E-04  0.8201613787E-06 -0.6051809977E-06  0.3342337387E-04
  0.3000000000       155.0000000      0.4587268111E-04 -0.1915767851E-05  0.5373578061E-04  0.1672402113E-05 -0.9356327442E-06  0.6040413638E-04
  0.3000000000       160.0000000      0.7999560204E-04 -0.3348649447E-05  0.9432736011E-04  0.3163339530E-05 -0.1390567909E-05  0.1054589979E-03
  0.3000000000       165.0000000      0.1353817687E-03 -0.5627435951E-05  0.1603385300E-03  0.5645030005E-05 -0.1988369990E-05  0.1783976997E-03
  0.3000000000       170.0000000      0.2228641464E-03 -0.9130947724E-05  0.2646416541E-03  0.9606808756E-05 -0.2734921592E-05  0.2931771445E-03
  0.3000000000       175.0000000      0.3576123892E-03 -0.1435605722E-04  0.4251673909E-03  0.1570854827E-04 -0.3613197414E-05  0.4691699410E-03
  0.3000000000       180.0000000      0.5603999217E-03 -0.2193749275E-04  0.6663308785E-03  0.2481667673E-04 -0.4569369667E-05  0.7326669655E-03
  0.3000000000       185.0000000      0.8590966861E-03 -0.3266682818E-04  0.1020694159E-02  0.3804221654E-04 -0.5494984558E-05  0.1118621640E-02
