# Written by the BoltzWann module of the Wannier90 code.
# [(Electrical conductivity * Seebeck coefficient) in SI units, i.e. in Ampere/m/K]
# Mu(eV) Temp(K) (Sigma*S)_xx (Sigma*S)_xy (Sigma*S)_yy (Sigma*S)_xz (Sigma*S)_yz (Sigma*S)_zz
   1.960000000       105.0000000       10.83273413      0.4383233801       8.385232832      -1.004570904     -0.6744422791       7.600351169    
   1.960000000       110.0000000       10.38842231      0.4766135102       7.857532540      -1.011970457     -0.6134178006       7.207883497    
   1.960000000       115.0000000       9.900061687      0.5066282731       7.308920990      -1.007095792     -0.5521947564       6.796488937    
   1.960000000       120.0000000       9.378587172      0.5294246029       6.747650100     -0.9909230842     -0.4918046215       6.371853708    
   1.960000000       125.0000000       8.833893066      0.5458972052       6.181118622     -0.9646103597     -0.4330412989       5.939275309    
   1.960000000       130.0000000       8.274844442      0.5568094774       5.615880558     -0.9294041842     -0.3765004716       5.503631574    
   1.960000000       135.0000000       7.709304626      0.5628191638       5.057671614     -0.8865725971     -0.3226143686       5.069360947    
   1.960000000       140.0000000       7.144176105      0.5644991000       4.511448700     -0.8373580100     -0.2716817299       4.640453743    
   1.960000000       145.0000000       6.585451872      0.5623536507       3.981438263     -0.7829452136     -0.2238932228       4.220453342    
   1.960000000       150.0000000       6.038274246      0.5568315189       3.471190097     -0.7244407347     -0.1793527718       3.812465774    
   1.960000000       155.0000000       5.506998423      0.5483356008       2.983633918     -0.6628606457     -0.1380953249       3.419176032    
   1.960000000       160.0000000       4.995258422      0.5372304898       2.521136671     -0.5991245899     -0.1001015752       3.042869478    
   1.960000000       165.0000000       4.506033470      0.5238481576       2.085558997     -0.5340543082     -0.6531010880E-01   2.685456830    
   1.960000000       170.0000000       4.041713272      0.5084922445       1.678309763     -0.4683753524     -0.3362739500E-01   2.348501454    
   1.960000000       175.0000000       3.604161014      0.4914413107       1.300397853     -0.4027209862     -0.4935975115E-02   2.033247852    
   1.960000000       180.0000000       3.194773231      0.4729513234      0.9524807434     -0.3376375183      0.2089884842E-01   1.740650495    
   1.960000000       185.0000000       2.814535994      0.4532575941      0.6349095578     -0.2735905005      0.4402356984E-01   1.471402300    
   1.960000000       190.0000000       2.464077058      0.4325763245      0.3477704721     -0.2109713730      0.6459207372E-01   1.225962250    
   1.960000000       195.0000000       2.143713812      0.4111058809      0.9092247318E-01 -0.1501042492      0.8276208852E-01   1.004581773    
   1.960000000       200.0000000       1.853497017      0.3890278837     -0.1359684559     -0.9125262376E-01  0.9869235382E-01  0.8073296428    
   1.960000000       205.0000000       1.593250391      0.3665081711     -0.3333985781     -0.3462584921E-01  0.1125403793      0.6341152301    
   1.960000000       210.0000000       1.362606227      0.3436976817     -0.5019988878      0.1961471728E-01  0.1244606938      0.4847100257    
   1.960000000       215.0000000       1.161037215      0.3207332820     -0.6425106329      0.7134996184E-01  0.1346035000      0.3587674105    
   1.960000000       220.0000000      0.9878847399      0.2977385577     -0.7557636481      0.1204976900      0.1431136635      0.2558406898    
   1.960000000       225.0000000      0.8423838873      0.2748245798     -0.8426572756      0.1670077450      0.1501299772      0.1753994408    
   1.960000000       230.0000000      0.7236854374      0.2520906508     -0.9041436489      0.2108575662      0.1557846513      0.1168442455    
   1.960000000       235.0000000      0.6308751023      0.2296250334     -0.9412131213      0.2520481767      0.1602029883      0.7951989684E-01
   1.960000000       240.0000000      0.5629902655      0.2075056626     -0.9548816333      0.2906005793      0.1635032058      0.6272717258E-01
   1.960000000       245.0000000      0.5190344676      0.1858008397     -0.9461798237      0.3265525382      0.1657963818      0.6573327837E-01
   1.960000000       250.0000000      0.4979898689      0.1645699070     -0.9161437017      0.3599557197      0.1671864940      0.8778106209E-01
   1.960000000       255.0000000      0.4988279054      0.1438639011     -0.8658067122      0.3908731641      0.1677705366      0.1280971000    
   1.960000000       260.0000000      0.5205183369      0.1237261833     -0.7961930399      0.4193770601      0.1676386947      0.1858987528    
   1.960000000       265.0000000      0.5620368702      0.1041930449     -0.7083120089      0.4455467966      0.1668745640      0.2604002858    
   1.960000000       270.0000000      0.6223715248      0.8529428685E-01 -0.6031534525      0.4694672629      0.1655554038      0.3508181412    
   1.960000000       275.0000000      0.7005278919      0.6705377177E-01 -0.4816839326      0.4912273747      0.1637524130      0.4563754477    
   1.960000000       280.0000000      0.7955334250      0.4948994856E-01 -0.3448437072      0.5109188008      0.1615310226      0.5763058437    
   1.960000000       285.0000000      0.9064408826      0.3261634849E-01 -0.1935443496      0.5286348710      0.1589511963      0.7098566867    
   1.960000000       290.0000000       1.032331037      0.1644205298E-01 -0.2866693426E-01  0.5444696428      0.1560677362      0.8562917167    
   1.960000000       295.0000000       1.172314741      0.9721332522E-03  0.1489392847      0.5585171107      0.1529305872       1.014893233    
   1.960000000       300.0000000       1.325534454     -0.1379193787E-01  0.3384577717      0.5708705414      0.1495851382       1.184963841    
   1.960000000       305.0000000       1.491165282     -0.2785190138E-01  0.5391052433      0.5816219185      0.1460725175       1.365827818    
   1.960000000       310.0000000       1.668415626     -0.4121235395E-01  0.7501318918      0.5908614850      0.1424298791       1.556832153    
   1.960000000       315.0000000       1.856527483     -0.5388041549E-01  0.9708213447      0.5986773699      0.1386906798       1.757347283    
   1.960000000       320.0000000       2.054776457     -0.6586542125E-01   1.200490402      0.6051552900      0.1348849448       1.966767587    
   1.960000000       325.0000000       2.262471529     -0.7717863763E-01   1.438488589      0.6103783151      0.1310395219       2.184511654    
   1.960000000       330.0000000       2.478954627     -0.8783300045E-01   1.684197556      0.6144266893      0.1271783237       2.410022363    
   1.960000000       335.0000000       2.703600028     -0.9784287462E-01   1.937030350      0.6173777005      0.1233225564       2.642766801    
   1.960000000       340.0000000       2.935813628     -0.1072238341       2.196430594      0.6193055911      0.1194909370       2.882236045    
   1.960000000       345.0000000       3.175032105     -0.1159924611       2.461871575      0.6202815044      0.1156998975       3.127944823    
   1.960000000       350.0000000       3.420721996     -0.1241661628       2.732855285      0.6203734606      0.1119637764       3.379431085    
   1.960000000       355.0000000       3.672378716     -0.1317630055       3.008911409      0.6196463583      0.1082949993       3.636255483    
   1.960000000       360.0000000       3.929525527     -0.1388015645       3.289596285      0.6181619980      0.1047042462       3.898000802    
   1.960000000       365.0000000       4.191712477     -0.1453007880       3.574491848      0.6159791226      0.1012006090       4.164271323    
   1.960000000       370.0000000       4.458515322     -0.1512798759       3.863204560      0.6131534726      0.9779173718E-01   4.434692155    
   1.960000000       375.0000000       4.729534440     -0.1567581699       4.155364348      0.6097378540      0.9448397356E-01   4.708908537    
   1.960000000       380.0000000       5.004393744     -0.1617550571       4.450623541      0.6057822148      0.9128248009E-01   4.986585113    
   1.960000000       385.0000000       5.282739609     -0.1662898826       4.748655829      0.6013337296      0.8819135424E-01   5.267405201    
   1.960000000       390.0000000       5.564239808     -0.1703818736       5.049155231      0.5964368898      0.8521373660E-01   5.551070049    
   1.960000000       395.0000000       5.848582476     -0.1740500724       5.351835095      0.5911335980      0.8235191003E-01   5.837298092    
   1.960000000       400.0000000       6.135475089     -0.1773132772       5.656427119      0.5854632650      0.7960739103E-01   6.125824211    
   1.970000000       100.0000000       18.08184375     -0.3277026219       14.27078722      -1.480964711       1.054526852       17.49674879    
   1.970000000       105.0000000       17.36292982     -0.2921238909       13.74677212      -1.334780890       1.062128042       17.01995018    
   1.970000000       110.0000000       16.61185676     -0.2511235419       13.17751752      -1.191161216       1.063704510       16.48653680    
   1.970000000       115.0000000       15.83784682     -0.2074985161       12.57362818      -1.051509298       1.060192745       15.90707962    
   1.970000000       120.0000000       15.04954650     -0.1634532454       11.94492500     -0.9167779745       1.052435224       15.29153465    
   1.970000000       125.0000000       14.25491593     -0.1206775692       11.30034647     -0.7875789618       1.041173636       14.64913853    
   1.970000000       130.0000000       13.46116413     -0.8042377077E-01   10.64790830     -0.6642702471       1.027050824       13.98835034    
   1.970000000       135.0000000       12.67472070     -0.4357880020E-01   9.994703790     -0.5470243668       1.010617637       13.31682784    
   1.970000000       140.0000000       11.90123514     -0.1072965543E-01   9.346931539     -0.4358808601      0.9923421584       12.64142893    
   1.970000000       145.0000000       11.14559702      0.1777889613E-01   8.709941088     -0.3307859499      0.9726197202       11.96823147    
   1.970000000       150.0000000       10.41197084      0.4179433275E-01   8.088289589     -0.2316221220      0.9517827510       11.30256590    
   1.970000000       155.0000000       9.703840831      0.6131377163E-01   7.485804469     -0.1382298552      0.9301099256       10.64905647    
   1.970000000       160.0000000       9.024062095      0.7644814444E-01   6.905648525     -0.5042333955E-01  0.9078343700       10.01166809    
   1.970000000       165.0000000       8.374914885      0.8739244903E-01   6.350384957      0.3199834451E-01  0.8851508418       9.393756014    
   1.970000000       170.0000000       7.758159961      0.9440134099E-01   5.822040579      0.1092434282      0.8622219043       8.798116811    
